13726,148363,1732015508
13726,148364,1732015558
13726,148365,1732015700
13726,148367,1732016042
13726,148369,1732016236
13726,148370,1732016351
13726,148372,1732016453
13726,148420,1732023390
13726,148512,1732037985
13726,148513,1732038105
13726,148524,1732040337
13726,148526,1732040611
13726,148579,1732050982
13726,148584,1732051540
13726,148586,1732051753
13726,148589,1732052010
13726,148590,1732052609
13726,148600,1732054352
13726,148604,1732056409
13726,148607,1732056914
13726,148609,1732057088
13726,148612,1732057251
13726,148613,1732057373
13726,148615,1732057474
13726,148616,1732057588
13726,148619,1732057699
13726,148620,1732057803
13726,148632,1732060491
13726,148634,1732060709
13726,149153,1732186785
13726,149160,1732187967
13726,149162,1732188658
13726,149166,1732188873
13726,149167,1732188929
13726,149172,1732189289
13726,149178,1732189806
13726,149184,1732189991
13726,149190,1732190092
13726,149196,1732190314
13726,149198,1732190555
13726,149201,1732190658
13726,149206,1732191217
13726,149207,1732191439
13726,149208,1732191572
13726,149211,1732191711
13726,149215,1732191920
13726,149216,1732192020
13726,149219,1732192154
13726,149226,1732192742
13726,149227,1732193023
13726,149228,1732193157
13726,149230,1732193178
13726,149232,1732193369
13726,149233,1732193553
13726,149234,1732193775
13726,149235,1732193964
13726,149282,1732200593
13726,149284,1732201185
13726,149288,1732201491
13726,149290,1732201530
13726,149291,1732201631
13726,149297,1732201679
13726,149314,1732201860
13726,149316,1732202511
13726,149319,1732202787
13726,149322,1732202998
13726,149324,1732203087
13726,149325,1732203247
13726,149337,1732205799
13726,149338,1732205906
13726,149339,1732205998
13726,149341,1732206121
13726,149373,1732211530
13726,149377,1732211843
13726,149378,1732212176
13726,149379,1732212230
13726,149381,1732212304
13726,149383,1732212489
13726,149389,1732214067
13726,149391,1732214316
13726,149393,1732214547
13726,149395,1732214868
13726,149396,1732214940
13726,149397,1732215053
13726,149398,1732216037
13726,149400,1732216442
13726,149402,1732216842
13726,149409,1732217819
13726,149425,1732220927
13726,149433,1732221450
13726,149435,1732221924
13726,149437,1732221942
13726,149439,1732222176
13726,149441,1732222206
13726,149443,1732222259
13726,149453,1732225252
13726,149454,1732225255
13726,149458,1732225526
13726,149460,1732225551
13726,149468,1732226272
13726,149470,1732226441
13726,149471,1732226456
13726,149475,1732226580
13726,149476,1732226583
13726,149492,1732228882
13726,149493,1732228886
13726,149496,1732229372
13726,149498,1732229477
13726,149501,1732230273
13726,149503,1732230438
13726,149506,1732230594
13726,149511,1732232120
13726,149515,1732232591
13726,149523,1732233439
13726,149526,1732233617
13726,149529,1732233837
13726,149532,1732233870
13726,149618,1732276096
13726,149620,1732276146
13726,149624,1732278104
13726,149626,1732278116
13726,149654,1732284824
13726,149656,1732284868
13726,149657,1732284897
13726,149663,1732285041
13726,149664,1732285168
13726,149666,1732285220
13726,149667,1732285230
13726,149669,1732285271
13726,149670,1732285288
13726,149673,1732285364
13726,149727,1732291877
13726,149731,1732292281
13726,149733,1732292435
13726,149736,1732292818
13726,149738,1732292871
13726,149742,1732292958
13726,149749,1732294440
13726,149751,1732294618
13726,149754,1732294741
13726,149758,1732295434
13726,149773,1732298434
13726,149777,1732299467
13726,149779,1732300479
13726,149780,1732300530
13726,149781,1732300688
13726,149782,1732300798
13726,149783,1732300858
13726,149784,1732301006
13726,149786,1732301089
13726,149788,1732302010
13726,149789,1732302057
13726,149790,1732302105
13726,149792,1732302205
13726,149804,1732305726
13726,149811,1732307453
13726,149813,1732308047
13726,149820,1732309122
13726,149823,1732309776
13726,149835,1732312233
13726,149840,1732315335
13726,149848,1732317629
13726,149849,1732317631
13726,149852,1732317851
13726,149854,1732318003
13726,149856,1732318024
13726,149858,1732318070
13726,149861,1732318097
13726,149863,1732318102
13726,149865,1732318339
13726,149866,1732318377
13726,149867,1732318450
13726,149868,1732318484
13726,149869,1732318529
13726,149873,1732320211
13726,150424,1732525790
13726,150431,1732526396
13726,150462,1732528961
13726,150468,1732529948
13726,150476,1732530280
13726,150483,1732530890
13726,150499,1732531289
13726,150528,1732532824
13726,150534,1732533187
13726,150535,1732533290
13726,150539,1732533313
13726,150546,1732533766
13726,150553,1732534138
13726,150555,1732534178
13726,150557,1732534227
13726,150567,1732534661
13726,150571,1732534919
13726,150583,1732535840
13726,150588,1732536196
13726,150593,1732536409
13726,150639,1732540993
13726,150648,1732541998
13726,150658,1732543637
13726,150661,1732544002
13726,150672,1732545132
13726,150673,1732545305
13726,150674,1732545335
13726,150677,1732545500
13726,150686,1732546218
13726,150694,1732546571
13726,150697,1732546696
13726,150698,1732546698
13726,150702,1732547103
13726,150710,1732547678
13726,150712,1732547813
13726,150714,1732548011
13726,150716,1732548190
13726,150751,1732552494
13726,150753,1732552687
13726,150754,1732552829
13726,150757,1732552953
13726,150773,1732554940
13726,150775,1732555110
13726,150778,1732555196
13726,150780,1732555406
13726,150781,1732555517
13726,150782,1732555656
13726,150783,1732555748
13726,150789,1732556667
13726,150791,1732557001
13726,150795,1732557248
13726,150799,1732557575
13726,150801,1732557610
13726,150805,1732558011
13726,150807,1732558261
13726,150809,1732558384
13726,150831,1732562614
13726,150834,1732562910
13726,150835,1732563010
13726,150836,1732563123
13726,150838,1732563249
13726,150839,1732563255
13726,150846,1732564702
13726,150848,1732565116
13726,150851,1732566016
13726,150855,1732566701
13726,150856,1732566898
13726,150863,1732568015
13726,150865,1732568203
13726,150874,1732568433
13726,150909,1732569583
13726,150912,1732570059
13726,150925,1732570496
13726,150930,1732570584
13726,150932,1732570747
13726,150956,1732574135
13726,150957,1732574176
13726,151342,1732622463
13726,151384,1732628994
13726,151388,1732629674
13726,151391,1732630047
13726,151393,1732630292
13726,151411,1732632029
13726,151421,1732632377
13726,151429,1732632988
13726,151431,1732633217
13726,151434,1732633324
13726,151437,1732633611
13726,151438,1732633632
13726,151441,1732633691
13726,151457,1732636647
13726,151463,1732637440
13726,151467,1732637834
13726,151470,1732638131
13726,151473,1732638434
13726,151489,1732640957
13726,151492,1732641450
13726,151493,1732641540
13726,151494,1732642091
13726,151496,1732642148
13726,151498,1732642270
13726,151501,1732642437
13726,151504,1732642783
13726,151505,1732642904
13726,151509,1732644204
13726,151518,1732645690
13726,151522,1732647747
13726,151525,1732648515
13726,151527,1732648679
13726,151529,1732648684
13726,151531,1732648704
13726,151548,1732649219
13726,151552,1732649434
13726,151554,1732649588
13726,151558,1732649879
13726,151560,1732649886
13726,151562,1732650351
13726,151564,1732650511
13726,151577,1732650989
13726,151587,1732651161
13726,151591,1732651299
13726,151592,1732651427
13726,151598,1732651769
13726,151606,1732651940
13726,151607,1732652153
13726,151638,1732655078
13726,151641,1732656052
13726,151648,1732656698
13726,151651,1732657044
13726,151652,1732657145
13726,151654,1732657170
13726,151656,1732657402
13726,151659,1732657560
13726,151661,1732657832
13726,151666,1732658628
13726,151670,1732659040
13726,151675,1732660644
13726,151677,1732660704
13726,151690,1732662520
13726,151697,1732663873
13726,151737,1732671468
13726,151755,1732677061
13726,151775,1732703285
13726,151787,1732703397
13726,151791,1732703879
13726,151793,1732703898
13726,151807,1732705485
13726,151816,1732706833
13726,151818,1732706852
13726,151822,1732707073
13726,151838,1732709254
13726,151839,1732709291
13726,151842,1732709325
13726,151857,1732710987
13726,151863,1732711695
13726,151865,1732711705
13726,151867,1732711724
13726,151869,1732711816
13726,151893,1732715552
13726,151896,1732715571
13726,151899,1732715650
13726,151903,1732715741
13726,151915,1732717221
13726,151917,1732717227
13726,151918,1732717235
13726,151919,1732717275
13726,151921,1732717285
13726,151923,1732717308
13726,151925,1732717325
13726,151927,1732717340
13726,151931,1732717392
13726,151933,1732717404
13726,151944,1732719681
13726,151947,1732720101
13726,151951,1732720422
13726,151952,1732720496
13726,151953,1732720710
13726,151959,1732722678
13726,151960,1732722714
13726,151962,1732722726
13726,151964,1732722751
13726,151969,1732723186
13726,151980,1732725164
13726,152024,1732726844
13726,152026,1732727204
13726,152028,1732727383
13726,152030,1732727843
13726,152031,1732727919
13726,152032,1732728007
13726,152033,1732728063
13726,152034,1732728101
13726,152035,1732728112
13726,152036,1732728166
13726,152037,1732728217
13726,152038,1732728343
13726,152039,1732728450
13726,152040,1732728614
13726,152050,1732730956
13726,152059,1732733343
13726,152091,1732740786
13726,152095,1732741636
13726,152103,1732742640
13726,152133,1732748257
13726,152135,1732748433
13726,152141,1732750211
13726,152145,1732751293
13726,152147,1732751375
13726,152149,1732751464
13726,152153,1732751792
13726,152154,1732751794
13726,152156,1732751797
13726,152159,1732751828
13726,152161,1732751933
13726,152164,1732752079
13726,152166,1732752087
13726,152168,1732752119
13726,152170,1732752170
13726,152173,1732752344
13726,152182,1732753620
13726,152184,1732753770
13726,152185,1732754121
13726,152191,1732755934
13726,152202,1732757510
13726,152233,1732784059
13726,152235,1732784077
13726,152236,1732784094
13726,152238,1732784112
13726,152239,1732784139
13726,152242,1732784167
13726,152245,1732784233
13726,152247,1732784303
13726,152248,1732784344
13726,152250,1732784469
13726,152251,1732784554
13726,152265,1732784951
13726,152269,1732785954
13726,152272,1732786321
13726,152286,1732789612
13726,152290,1732790180
13726,152292,1732790188
13726,152294,1732790211
13726,152296,1732790343
13726,152300,1732790639
13726,152304,1732790789
13726,152311,1732791342
13726,152313,1732791348
13726,152315,1732791358
13726,152325,1732792260
13726,152327,1732792272
13726,152329,1732792297
13726,152330,1732792302
13726,152334,1732792347
13726,152335,1732792351
13726,152340,1732792473
13726,152342,1732792486
13726,152346,1732792824
13726,152348,1732793006
13726,152350,1732793135
13726,152352,1732793229
13726,152355,1732793243
13726,152356,1732793245
13726,152358,1732793256
13726,152362,1732793502
13726,152372,1732794367
13726,152378,1732795152
13726,152385,1732795834
13726,152403,1732800704
13726,152405,1732800733
13726,152415,1732802957
13726,152417,1732803013
13726,152423,1732803633
13726,152442,1732805941
13726,152451,1732806506
13726,152454,1732806881
13726,152456,1732807295
13726,152464,1732808572
13726,152473,1732810543
13726,152475,1732810843
13726,152480,1732811499
13726,152483,1732811577
13726,152485,1732811620
13726,152486,1732811659
13726,152487,1732811704
13726,152496,1732814653
13726,152510,1732817422
13726,152512,1732817470
13726,152514,1732817518
13726,152517,1732817718
13726,152519,1732817732
13726,152521,1732817805
13726,152523,1732817829
13726,152524,1732817832
13726,152526,1732817838
13726,152529,1732817882
13726,152532,1732818068
13726,152554,1732819589
13726,152557,1732819659
13726,152558,1732819693
13726,152560,1732819788
13726,152567,1732821234
13726,152569,1732821257
13726,152576,1732823793
13726,152577,1732823804
13726,152582,1732823978
13726,152584,1732824039
13726,152587,1732824166
13726,152589,1732824305
13726,152593,1732824411
13726,152603,1732826014
13726,152604,1732826153
13726,152609,1732827595
13726,152615,1732828441
13726,152617,1732828534
13726,152621,1732829106
13726,152624,1732829683
13726,152643,1732831683
13726,152647,1732831745
13726,152648,1732831747
13726,152650,1732831753
13726,152653,1732831791
13726,152657,1732832168
13726,152659,1732832346
13726,152660,1732832348
13726,152663,1732832364
13726,152665,1732832493
13726,152671,1732833004
13726,152678,1732834359
13726,152691,1732836762
13726,152692,1732836876
13726,152694,1732837262
13726,152696,1732837478
13726,152697,1732837603
13726,152698,1732837699
13726,152699,1732837798
13726,152701,1732837871
13726,152702,1732837993
13726,152703,1732838089
13726,152704,1732838188
13726,152706,1732838303
13726,152707,1732838419
13726,152708,1732838521
13726,152709,1732838614
13726,152710,1732838714
13726,152711,1732838875
13726,152712,1732838970
13726,152716,1732839065
13726,152717,1732839142
13726,152718,1732839237
13726,152719,1732839318
13726,152720,1732839426
13726,152721,1732839496
13726,152723,1732839622
13726,152724,1732839722
13726,152729,1732840540
13726,152730,1732840703
13726,152731,1732841229
13726,152734,1732841513
13726,152742,1732841945
13726,152744,1732842042
13726,152746,1732842211
13726,152805,1732873369
13726,152821,1732876619
13726,152827,1732877709
13726,152829,1732877946
13726,152838,1732878777
13726,152840,1732878863
13726,152851,1732879863
13726,152853,1732879923
13726,152976,1732893036
13726,152981,1732893234
13726,152983,1732893442
13726,153027,1732897355
13726,153029,1732897550
13726,153065,1732902246
13726,153069,1732902678
13726,153073,1732902974
13726,153078,1732903495
13726,153079,1732903679
13726,153084,1732904201
13726,153086,1732904579
13726,153088,1732904721
13726,153091,1732905757
13726,153095,1732906213
13726,153098,1732906535
13726,153101,1732906776
13726,153105,1732906997
13726,153109,1732907510
13726,153112,1732907757
13726,153115,1732907895
13726,153124,1732908475
13726,153127,1732908763
13726,153128,1732908904
13726,153130,1732909331
13726,153139,1732910458
13726,153152,1732911745
13726,153156,1732912374
13726,153166,1732913596
13726,153174,1732914884
13726,153187,1732915721
13726,153188,1732915723
13726,153195,1732916030
13726,153202,1732916614
13726,153205,1732916869
13726,153211,1732917182
13726,153244,1732921900
13726,153255,1732922993
13726,153281,1732925948
13726,153306,1732928190
13726,153505,1732976410
13726,153512,1732977384
13726,153513,1732977389
13726,153519,1732977708
13726,153530,1732979472
13726,153540,1732980266
13726,153554,1732984820
13726,153558,1732985897
13726,153559,1732986665
13726,153563,1732988420
13726,153566,1732989347
13726,153573,1732991937
13726,153576,1732992873
13726,153577,1732992949
13726,153583,1732993921
13726,153586,1732994314
13726,153592,1732995717
13726,153593,1732995919
13726,153595,1732996309
13726,153611,1732998485
